"","",""
"Panicum virgatum var. virgatum","switchgrass","TX(Anderson, Angelina, Aransas, Austin, Bailey, Bastrop, Bell, Brazoria, Brazos, Brewster, Briscoe, Brooks, Burnet, Calhoun, Carson, Chambers, Clay, Colorado, Comal, Concho, Cooke, Coryell, Crosby, Dallam, Dallas, DeWitt, Deaf Smith, Dickens, Donley, Edwards, Freestone, Galveston, Garza, Gillespie, Gonzales, Grayson, Gregg, Hall, Hardin, Harris, Harrison, Hays, Hemphill, Henderson, Hood, Hunt, Jasper, Jeff Davis, Jefferson, Johnson, Karnes, Kendall, Kenedy, Kerr, Kimble, Kinney, Lamar, Lamb, Lampasas, Leon, Limestone, Lipscomb, Llano, Lubbock, Mason, McLennan, Menard, Milam, Mitchell, Moore, Motley, Nacogdoches, Newton, Oldham, Parker, Potter, Randall, Reeves, Refugio, Roberts, Robertson, Rockwall, Rusk, Sabine, San Augustine, San Patricio, San Saba, Smith, Sutton, Tarrant, Taylor, Tom Green, Travis, Uvalde, Val Verde, Washington, Wichita, Wilbarger, Willacy, Williamson, Wilson, Wood, Young)"
"Papaver","poppy","TX(Bastrop, Brewster, Brown, Galveston, McLennan, Uvalde)"
"Papaver rhoeas","corn poppy","TX(McLennan, Uvalde)"
"Papaver somniferum","opium poppy","TX(Bastrop, Brewster, Brown, Galveston, McLennan)"
"Pappophorum","pappusgrass","TX(Atascosa, Bexar, Brazos, Brewster, Brooks, Burnet, Cameron, Crane, Crockett, DeWitt, Dimmit, Duval, El Paso, Frio, Hidalgo, Jim Hogg, Jim Wells, Karnes, Kenedy, Kerr, King, Kinney, Kleberg, Knox, La Salle, Maverick, McMullen, Medina, Nueces, Pecos, Presidio, Reagan, Reeves, Starr, Terrell, Val Verde, Ward, Webb, Willacy, Zapata, Zavala)"
"Pappophorum bicolor","pink pappusgrass","TX(Atascosa, Bexar, Brewster, Burnet, Cameron, Crane, Crockett, DeWitt, Dimmit, Duval, El Paso, Frio, Hidalgo, Jim Wells, Karnes, Kerr, Kinney, Kleberg, Knox, La Salle, Maverick, McMullen, Medina, Pecos, Reagan, Starr, Terrell, Val Verde, Ward, Webb, Zapata, Zavala)"
"Pappophorum vaginatum","whiplash pappusgrass","TX(Atascosa, Brazos, Brewster, Brooks, Cameron, Crane, Crockett, Frio, Hidalgo, Jim Hogg, Jim Wells, Karnes, Kenedy, King, Kinney, Kleberg, La Salle, McMullen, Medina, Nueces, Pecos, Presidio, Reeves, Starr, Terrell, Ward, Webb, Willacy, Zapata)"
"Parapholis","sicklegrass","TX(Aransas, Brazoria, Chambers, Fort Bend, Galveston, Harris, Jefferson, Refugio, San Patricio)"
"Parapholis incurva","curved sicklegrass","TX(Aransas, Brazoria, Chambers, Fort Bend, Galveston, Harris, Jefferson, Refugio, San Patricio)"
"Parentucellia","glandweed","TX(Bowie, Harrison, Jasper, Leon, Red River, Titus)"
"Parentucellia viscosa","yellow glandweed","TX(Bowie, Harrison, Jasper, Leon, Red River, Titus)"
"Parietaria","pellitory","TX(Anderson, Aransas, Bandera, Bastrop, Bell, Bexar, Blanco, Brazoria, Brazos, Brewster, Brown, Burleson, Caldwell, Calhoun, Cameron, Clay, Collin, Comal, Coryell, Crockett, Culberson, Dallas, Delta, Edwards, Ellis, Frio, Galveston, Gillespie, Gonzales, Guadalupe, Hays, Hemphill, Hidalgo, Hill, Hudspeth, Hunt, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Karnes, Kendall, Kenedy, Kerr, Kimble, Kinney, Kleberg, Lamb, Live Oak, Llano, Madison, Marion, McLennan, Medina, Menard, Parker, Pecos, Presidio, Randall, Real, Refugio, Robertson, San Patricio, Somervell, Sutton, Tarrant, Taylor, Terrell, Travis, Val Verde, Washington, Webb, Williamson, Wilson)"
"Parietaria floridana","Florida pellitory","TX(Jim Wells)"
"Parietaria pensylvanica","Pennsylvania pellitory","TX(Anderson, Aransas, Bandera, Bastrop, Bell, Bexar, Blanco, Brazoria, Brazos, Brewster, Brown, Burleson, Caldwell, Calhoun, Cameron, Clay, Collin, Comal, Coryell, Crockett, Culberson, Dallas, Delta, Edwards, Ellis, Frio, Galveston, Gillespie, Gonzales, Guadalupe, Hays, Hemphill, Hidalgo, Hill, Hudspeth, Hunt, Jeff Davis, Jefferson, Jim Hogg, Karnes, Kendall, Kenedy, Kerr, Kimble, Kinney, Kleberg, Lamb, Live Oak, Llano, Madison, Marion, McLennan, Medina, Menard, Parker, Pecos, Presidio, Randall, Real, Refugio, Robertson, San Patricio, Somervell, Sutton, Tarrant, Taylor, Terrell, Travis, Val Verde, Washington, Webb, Williamson, Wilson)"
"Parkinsonia","paloverde","TX(Atascosa, Bastrop, Bell, Bexar, Brazos, Brewster, Brooks, Brown, Calhoun, Cameron, Chambers, Comal, Coryell, Dallas, DeWitt, Dimmit, Duval, Edwards, El Paso, Frio, Galveston, Goliad, Grimes, Guadalupe, Harris, Hays, Hidalgo, Jackson, Jim Hogg, Jim Wells, Karnes, Kinney, Kleberg, La Salle, Live Oak, Madison, Maverick, McLennan, McMullen, Medina, Milam, Nueces, Pecos, Presidio, Reagan, Reeves, Refugio, Robertson, San Patricio, Starr, Tarrant, Travis, Uvalde, Val Verde, Waller, Washington, Webb, Willacy, Williamson, Zapata, Zavala)"
"Parkinsonia aculeata","Jerusalem thorn","TX(Atascosa, Bastrop, Bell, Bexar, Brazos, Brewster, Brooks, Brown, Calhoun, Cameron, Chambers, Comal, Coryell, Dallas, DeWitt, Duval, Edwards, El Paso, Frio, Galveston, Goliad, Grimes, Guadalupe, Harris, Hays, Hidalgo, Jackson, Jim Wells, Karnes, Kinney, Kleberg, La Salle, Live Oak, Madison, McLennan, McMullen, Medina, Milam, Nueces, Pecos, Presidio, Reagan, Reeves, Refugio, Robertson, San Patricio, Starr, Tarrant, Travis, Uvalde, Val Verde, Waller, Washington, Webb, Willacy, Williamson, Zapata, Zavala)"
"Parkinsonia texana","Texas paloverde","TX(Cameron, Dimmit, Duval, Hidalgo, Jim Hogg, Kinney, Kleberg, La Salle, Maverick, McMullen, Medina, Starr, Uvalde, Val Verde, Webb, Willacy, Zapata, Zavala)"
"Parkinsonia texana var. macra","Texas paloverde","TX(Cameron, Duval, Hidalgo, Kleberg, McMullen, Starr, Webb, Willacy)"
"Parkinsonia texana var. texana","Texas paloverde","TX(Dimmit, Duval, Hidalgo, Jim Hogg, Kinney, La Salle, Maverick, Medina, Starr, Uvalde, Val Verde, Webb, Zapata, Zavala)"
"Parnassia","grass of Parnassus","TX(Nacogdoches)"
"Parnassia asarifolia","kidneyleaf grass of Parnassus","TX(Nacogdoches)"
"Paronychia","nailwort","TX(Anderson, Andrews, Aransas, Archer, Armstrong, Atascosa, Austin, Bailey, Bandera, Bastrop, Bell, Bexar, Blanco, Borden, Bosque, Brazos, Brewster, Briscoe, Brooks, Burleson, Burnet, Caldwell, Carson, Cass, Cherokee, Childress, Clay, Coleman, Collin, Collingsworth, Colorado, Comal, Cooke, Cottle, Crockett, Culberson, Dallam, Dallas, Deaf Smith, Denton, Dickens, Donley, Ector, Edwards, El Paso, Ellis, Erath, Falls, Fayette, Floyd, Foard, Franklin, Gaines, Garza, Gillespie, Gonzales, Gray, Grayson, Grimes, Guadalupe, Hall, Hansford, Hardeman, Hardin, Harris, Hartley, Hays, Hemphill, Henderson, Hidalgo, Hill, Hood, Houston, Howard, Hudspeth, Hutchinson, Irion, Jasper, Jeff Davis, Jim Hogg, Johnson, Kendall, Kenedy, Kerr, Kimble, King, Kinney, Kleberg, Lamb, Lee, Leon, Lipscomb, Llano, Lubbock, Mason, McCulloch, McLennan, Medina, Menard, Milam, Mitchell, Montague, Montgomery, Moore, Morris, Motley, Nacogdoches, Newton, Nolan, Nueces, Ochiltree, Oldham, Panola, Parker, Parmer, Pecos, Polk, Potter, Presidio, Randall, Reeves, Roberts, Robertson, Rusk, Sabine, San Augustine, San Patricio, Schleicher, Shelby, Sherman, Smith, Stephens, Sterling, Sutton, Swisher, Tarrant, Taylor, Terrell, Terry, Tom Green, Travis, Upshur, Val Verde, Van Zandt, Walker, Webb, Wheeler, Wichita, Wilbarger, Winkler, Wise, Wood)"
"Paronychia congesta","Rio Grande nailwort","TX(Jim Hogg)"
"Paronychia drummondii","Drummond's nailwort","TX(Anderson, Aransas, Atascosa, Austin, Bastrop, Bexar, Brazos, Burleson, Caldwell, Cherokee, Colorado, Dallas, Falls, Franklin, Gonzales, Grimes, Guadalupe, Hardin, Harris, Henderson, Houston, Jasper, Kleberg, Lee, Leon, Medina, Milam, Morris, Nacogdoches, Newton, Panola, Polk, Robertson, Rusk, Sabine, San Augustine, San Patricio, Shelby, Smith, Upshur, Van Zandt, Wood)"
"Paronychia fastigiata","hairy forked nailwort","TX(Cass, Dallas, Franklin, Nacogdoches, Smith, Wood)"
"Paronychia jamesii","James' nailwort","TX(Andrews, Archer, Armstrong, Bailey, Borden, Brewster, Briscoe, Carson, Childress, Clay, Coleman, Collingsworth, Cottle, Crockett, Culberson, Dallam, Deaf Smith, Dickens, Donley, Ector, Edwards, El Paso, Floyd, Foard, Gaines, Garza, Gray, Hall, Hansford, Hardeman, Hartley, Hemphill, Howard, Hudspeth, Hutchinson, Irion, Jeff Davis, Kendall, King, Lamb, Lipscomb, Lubbock, McCulloch, Mitchell, Motley, Nolan, Ochiltree, Oldham, Parmer, Pecos, Potter, Presidio, Randall, Reeves, Roberts, Schleicher, Sherman, Stephens, Sterling, Sutton, Swisher, Taylor, Terrell, Terry, Tom Green, Val Verde, Wheeler, Wichita, Wilbarger, Winkler)"
"Paronychia jonesii","Jones' nailwort","TX(Aransas, Brooks, Hidalgo, Kenedy, Kleberg, Nueces, San Patricio)"
"Paronychia lindheimeri","forked nailwort","TX(Bandera, Bexar, Blanco, Burnet, Comal, Edwards, Gillespie, Kendall, Kerr, Kimble, Kinney, Llano, Mason, McCulloch, Medina, Menard, Schleicher, Sutton, Travis, Val Verde)"
"Paronychia lundelliorum","Lundell's nailwort","TX(Brooks, Jim Hogg, Kenedy, Kleberg)"
"Paronychia maccartii","McCart's nailwort","TX(Webb)"
"Paronychia monticola","Livermore nailwort","TX(Brewster, Crockett, Jeff Davis, Pecos, Terrell)"
"Paronychia sessiliflora","creeping nailwort","TX(Armstrong, Dallam, Deaf Smith, Hansford, Hartley, Hemphill, Moore, Ochiltree, Oldham, Randall, Roberts, Sherman)"
"Paronychia setacea","bristle nailwort","TX(Atascosa, Brazos, Fayette, Gonzales, Medina, Milam, Montgomery, Nacogdoches)"
"Paronychia virginica","yellow nailwort","TX(Bell, Bexar, Blanco, Bosque, Caldwell, Collin, Comal, Cooke, Dallas, Denton, Ellis, Erath, Fayette, Gillespie, Grayson, Grimes, Hays, Hill, Hood, Johnson, Kendall, Kerr, McLennan, Montague, Parker, Robertson, San Augustine, Tarrant, Walker, Wise)"
"Paronychia wilkinsonii","Wilkinson's nailwort","TX(Brewster)"
"Parthenium","feverfew","TX(Anderson, Andrews, Aransas, Bee, Bell, Bexar, Blanco, Bosque, Bowie, Brazoria, Brazos, Brewster, Brooks, Brown, Burleson, Burnet, Caldwell, Cameron, Chambers, Childress, Colorado, Comal, Crane, Crockett, Culberson, Dallas, DeWitt, Dimmit, Duval, Ector, El Paso, Fayette, Fort Bend, Frio, Galveston, Gillespie, Goliad, Gonzales, Grayson, Guadalupe, Hamilton, Harris, Harrison, Hays, Hidalgo, Howard, Hudspeth, Hunt, Jackson, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Karnes, Kenedy, Kerr, Kimble, Kinney, Kleberg, La Salle, Lampasas, Lavaca, Live Oak, Llano, Loving, Lynn, Maverick, McCulloch, McLennan, McMullen, Medina, Midland, Navarro, Orange, Parker, Pecos, Presidio, Reagan, Reeves, Refugio, Robertson, San Patricio, San Saba, Scurry, Starr, Sutton, Tarrant, Taylor, Terrell, Titus, Tom Green, Travis, Upton, Uvalde, Val Verde, Victoria, Walker, Waller, Ward, Webb, Wharton, Willacy, Williamson, Winkler, Young, Zapata, Zavala)"
"Parthenium argentatum","guayule","TX(Brewster, Pecos, Presidio, Terrell)"
"Parthenium confertum","Gray's feverfew","TX(Bexar, Brewster, Brooks, Cameron, Crane, Crockett, Culberson, Dimmit, Duval, Ector, El Paso, Frio, Gillespie, Hays, Hidalgo, Howard, Hudspeth, Jeff Davis, Jim Hogg, Jim Wells, Karnes, Kimble, Kinney, Kleberg, La Salle, Live Oak, Llano, Loving, Maverick, McCulloch, McMullen, Medina, Midland, Pecos, Presidio, Reagan, Reeves, San Patricio, San Saba, Scurry, Starr, Sutton, Terrell, Tom Green, Travis, Upton, Uvalde, Val Verde, Ward, Webb, Winkler, Zapata, Zavala)"
"Parthenium hispidum","wild quinine","TX(Bowie, Grayson, Harrison, Titus)"
"Parthenium hysterophorus","Santa Maria feverfew","TX(Anderson, Aransas, Bee, Bell, Bexar, Blanco, Bosque, Brazoria, Brazos, Brewster, Brooks, Brown, Burleson, Burnet, Caldwell, Cameron, Chambers, Childress, Colorado, Comal, Dallas, DeWitt, Fayette, Fort Bend, Galveston, Gillespie, Goliad, Gonzales, Grayson, Guadalupe, Hamilton, Harris, Hays, Hidalgo, Hunt, Jackson, Jefferson, Jim Hogg, Jim Wells, Karnes, Kenedy, Kerr, Kleberg, La Salle, Lampasas, Lavaca, Live Oak, Llano, Maverick, McLennan, Medina, Navarro, Orange, Parker, Refugio, Robertson, San Patricio, San Saba, Tarrant, Taylor, Terrell, Tom Green, Travis, Uvalde, Val Verde, Victoria, Walker, Waller, Wharton, Willacy, Williamson, Young, Zapata)"
"Parthenium incanum","mariola","TX(Andrews, Brewster, Crane, Crockett, Culberson, Dimmit, Ector, El Paso, Howard, Hudspeth, Jeff Davis, Lynn, Pecos, Presidio, Reeves, Starr, Terrell, Travis, Val Verde, Winkler)"
"Parthenocissus","creeper","TX(Anderson, Armstrong, Bailey, Bell, Bosque, Brazoria, Brazos, Brown, Coleman, Comal, Crosby, Dallas, Deaf Smith, Erath, Fayette, Fisher, Fort Bend, Freestone, Grayson, Gregg, Grimes, Hays, Hemphill, Hunt, Jeff Davis, Karnes, Kaufman, Kendall, Kerr, Kimble, La Salle, Liberty, Llano, Madison, Marion, McCulloch, McLennan, Morris, Nacogdoches, Parker, Randall, Red River, Robertson, Schleicher, Smith, Taylor, Travis, Wheeler, Williamson)"
"Parthenocissus heptaphylla","sevenleaf creeper","TX(Bell, Coleman, Comal, Hays, Kerr, Kimble, Llano, McCulloch, McLennan, Schleicher, Travis)"
"Parthenocissus quinquefolia","Virginia creeper","TX(Anderson, Bell, Bosque, Brazoria, Brazos, Brown, Dallas, Erath, Fayette, Fisher, Fort Bend, Freestone, Grayson, Gregg, Grimes, Hemphill, Hunt, Karnes, Kaufman, Kendall, La Salle, Liberty, Madison, Marion, McLennan, Morris, Nacogdoches, Parker, Red River, Robertson, Smith, Travis, Williamson)"
"Parthenocissus vitacea","woodbine","TX(Armstrong, Bailey, Crosby, Dallas, Deaf Smith, Hemphill, Jeff Davis, Llano, Marion, Randall, Taylor, Wheeler, Williamson)"
"Pascopyrum","wheatgrass","TX(Archer, Armstrong, Bailey, Brewster, Briscoe, Brown, Carson, Clay, Collingsworth, Comanche, Cooke, Crosby, Culberson, Dallam, Deaf Smith, Denton, Dickens, Donley, Floyd, Gillespie, Gray, Hale, Hall, Hansford, Hardeman, Hartley, Hemphill, Hockley, Hutchinson, Jack, Jeff Davis, Kimble, Lamar, Lipscomb, Lubbock, Moore, Nolan, Ochiltree, Oldham, Palo Pinto, Parmer, Potter, Presidio, Randall, Reeves, Roberts, Swisher, Taylor, Throckmorton, Tom Green, Travis, Trinity, Wichita)"
"Pascopyrum smithii","western wheatgrass","TX(Archer, Armstrong, Bailey, Brewster, Briscoe, Brown, Carson, Clay, Collingsworth, Comanche, Cooke, Crosby, Culberson, Dallam, Deaf Smith, Denton, Dickens, Donley, Floyd, Gillespie, Gray, Hale, Hall, Hansford, Hardeman, Hartley, Hemphill, Hockley, Hutchinson, Jack, Jeff Davis, Kimble, Lamar, Lipscomb, Lubbock, Moore, Nolan, Ochiltree, Oldham, Palo Pinto, Parmer, Potter, Presidio, Randall, Reeves, Roberts, Swisher, Taylor, Throckmorton, Tom Green, Travis, Trinity, Wichita)"
"Paspalidium","watercrown grass","TX(Aransas, Atascosa, Austin, Bastrop, Bexar, Blanco, Brazoria, Brazos, Cameron, Chambers, Coryell, Dallas, Dimmit, Galveston, Gonzales, Grayson, Harris, Henderson, Hidalgo, Jackson, Jefferson, Karnes, Kinney, Kleberg, Lee, Live Oak, Madison, Matagorda, McLennan, McMullen, Milam, Nacogdoches, Navarro, Nueces, Robertson, San Patricio, Uvalde, Van Zandt, Wichita)"
"Paspalidium geminatum","Egyptian panicgrass","TX(Aransas, Atascosa, Austin, Bastrop, Bexar, Blanco, Brazoria, Brazos, Cameron, Chambers, Coryell, Dallas, Dimmit, Galveston, Gonzales, Grayson, Harris, Henderson, Hidalgo, Jackson, Jefferson, Karnes, Kinney, Kleberg, Lee, Live Oak, Madison, Matagorda, McLennan, McMullen, Milam, Nacogdoches, Navarro, Nueces, Robertson, San Patricio, Uvalde, Van Zandt, Wichita)"
"Paspalidium geminatum var. geminatum","Egyptian panicgrass","TX(Brazos, McLennan, Robertson)"
"Paspalum","crowngrass","TX(Anderson, Andrews, Angelina, Aransas, Atascosa, Austin, Bailey, Bandera, Bastrop, Bee, Bell, Bexar, Blanco, Bosque, Bowie, Brazoria, Brazos, Brewster, Briscoe, Brooks, Brown, Burleson, Burnet, Caldwell, Calhoun, Cameron, Camp, Carson, Cass, Chambers, Cherokee, Childress, Cochran, Collin, Collingsworth, Colorado, Comal, Cooke, Coryell, Crane, Crockett, Culberson, Dallam, Dallas, Dawson, DeWitt, Deaf Smith, Denton, Dickens, Dimmit, Donley, Duval, Edwards, El Paso, Ellis, Erath, Falls, Fannin, Fayette, Floyd, Foard, Fort Bend, Freestone, Frio, Gaines, Galveston, Garza, Gillespie, Goliad, Gonzales, Grayson, Gregg, Grimes, Guadalupe, Hale, Hardin, Harris, Harrison, Hays, Hemphill, Henderson, Hidalgo, Hopkins, Houston, Hunt, Jack, Jackson, Jasper, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Johnson, Karnes, Kaufman, Kendall, Kenedy, Kent, Kerr, Kimble, Kinney, Kleberg, La Salle, Lamar, Lamb, Lampasas, Lavaca, Lee, Leon, Liberty, Limestone, Lipscomb, Live Oak, Llano, Lubbock, Lynn, Madison, Marion, Mason, Matagorda, Maverick, McLennan, McMullen, Medina, Midland, Milam, Mills, Montague, Montgomery, Morris, Motley, Nacogdoches, Navarro, Newton, Nueces, Ochiltree, Orange, Palo Pinto, Panola, Parker, Pecos, Polk, Presidio, Randall, Reagan, Real, Reeves, Refugio, Robertson, Rockwall, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, San Saba, Schleicher, Shelby, Smith, Starr, Stephens, Swisher, Tarrant, Taylor, Terrell, Terry, Titus, Tom Green, Travis, Trinity, Tyler, Upshur, Uvalde, Val Verde, Van Zandt, Victoria, Walker, Waller, Ward, Washington, Webb, Wharton, Wheeler, Wichita, Willacy, Williamson, Wilson, Winkler, Wise, Wood, Yoakum, Zavala)"
"Paspalum acuminatum","brook crowngrass","TX(Aransas, Brazoria, Calhoun, Cameron, Chambers, Refugio)"
"Paspalum almum","Comb's crowngrass","TX(Anderson, Angelina, Brazos, Calhoun, Hardin, Jefferson)"
"Paspalum bifidum","pitchfork crowngrass","TX(Anderson, Angelina, Brazoria, Chambers, Dallas, Freestone, Gregg, Houston, Jefferson, Nacogdoches, Smith, Tyler)"
"Paspalum boscianum","bull crowngrass","TX(Jefferson)"
"Paspalum conjugatum","hilograss","TX(Cameron, Hardin)"
"Paspalum conspersum","scattered paspalum","TX(Cameron, Chambers)"
"Paspalum convexum","Latin American crowngrass","TX(Jasper)"
"Paspalum denticulatum","longtom","TX(Aransas, Bexar, Brazoria, Brown, Burnet, Calhoun, Cameron, Chambers, Colorado, Fort Bend, Galveston, Harris, Hidalgo, Jackson, Jasper, Jefferson, Karnes, Live Oak, Matagorda, Nueces, Orange, Refugio, San Patricio, Waller, Wharton, Wilson)"
"Paspalum dilatatum","dallisgrass","TX(Anderson, Angelina, Austin, Bandera, Bastrop, Bell, Bexar, Blanco, Bosque, Bowie, Brazoria, Brazos, Brewster, Burleson, Burnet, Caldwell, Camp, Chambers, Collin, Cooke, Dallas, Edwards, Fannin, Fayette, Freestone, Gillespie, Gonzales, Grayson, Gregg, Grimes, Hardin, Harris, Hays, Henderson, Hidalgo, Hunt, Jack, Jackson, Jasper, Jeff Davis, Jefferson, Kerr, Kimble, Kinney, Kleberg, Lamar, Lee, Leon, Liberty, Lubbock, Marion, Matagorda, McLennan, Milam, Mills, Montgomery, Nacogdoches, Navarro, Parker, Polk, Presidio, Refugio, Robertson, San Augustine, San Jacinto, Starr, Tarrant, Taylor, Terrell, Titus, Travis, Tyler, Upshur, Val Verde, Victoria, Walker, Ward, Washington, Wharton, Williamson)"
"Paspalum dissectum","mudbank crowngrass","TX(Angelina, Bastrop, Caldwell, Gonzales, Leon, Matagorda, Nacogdoches)"
"Paspalum distichum","knotgrass","TX(Anderson, Andrews, Angelina, Aransas, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brewster, Briscoe, Burleson, Burnet, Calhoun, Cameron, Chambers, Childress, Colorado, Comal, Cooke, Culberson, Dallas, Deaf Smith, Denton, Dickens, Donley, El Paso, Floyd, Galveston, Garza, Gillespie, Grayson, Guadalupe, Hale, Harris, Hays, Hemphill, Jeff Davis, Jefferson, Johnson, Karnes, Kenedy, Kleberg, Lamar, Leon, Llano, Lubbock, Lynn, Mason, Matagorda, McLennan, McMullen, Motley, Nueces, Ochiltree, Parker, Pecos, Presidio, Randall, Reagan, Reeves, Refugio, Robertson, Rusk, San Jacinto, San Patricio, San Saba, Starr, Stephens, Swisher, Taylor, Tom Green, Travis, Upshur, Uvalde, Val Verde, Willacy, Williamson)"
"Paspalum floridanum","Florida paspalum","TX(Anderson, Angelina, Aransas, Austin, Bastrop, Bell, Bowie, Brazoria, Brazos, Burleson, Camp, Cass, Chambers, Cherokee, Colorado, Dallas, Denton, Fannin, Fayette, Fort Bend, Freestone, Galveston, Gonzales, Grayson, Gregg, Grimes, Hardin, Harris, Harrison, Hays, Henderson, Hopkins, Hunt, Jackson, Jasper, Johnson, Kleberg, Lavaca, Lee, Leon, Liberty, Madison, Marion, McLennan, Milam, Montgomery, Nacogdoches, Newton, Panola, Refugio, Robertson, Sabine, San Augustine, Tarrant, Trinity, Tyler, Walker, Waller, Washington, Wharton)"
"Paspalum fluitans","horsetail paspalum","TX(Angelina, Brazos, Grimes, Houston, Newton, Panola)"
"Paspalum hartwegianum","Hartweg's paspalum","TX(Aransas, Cameron, Dimmit, Duval, Guadalupe, Hidalgo, Jim Wells, Karnes, Kleberg, Maverick, Nueces, Refugio, San Patricio, Willacy)"
"Paspalum laeve","field paspalum","TX(Anderson, Angelina, Bowie, Chambers, Galveston, Hardin, Harris, Harrison, Houston, Jasper, Jefferson, Lamar, Leon, Liberty, Madison, Milam, Montgomery, Nacogdoches, Panola, Rusk, Shelby, Tyler, Upshur, Waller, Wood)"
"Paspalum langei","rustyseed paspalum","TX(Aransas, Austin, Bastrop, Bee, Bexar, Brazoria, Brazos, Cameron, Chambers, Comal, DeWitt, Fayette, Galveston, Gillespie, Gonzales, Grimes, Hardin, Harris, Hidalgo, Jackson, Jefferson, Karnes, Kerr, Leon, Liberty, Nueces, Polk, Refugio, San Patricio, Tarrant, Travis, Tyler, Victoria, Waller, Wharton)"
