"","",""
"Anagallis","pimpernel","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anagallis arvensis","scarlet pimpernel","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anagallis arvensis ssp. arvensis","scarlet pimpernel","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Anaphalis","pearly everlasting","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anaphalis margaritacea","western pearly everlasting","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anchusa","bugloss","MA(Essex, Middlesex, Suffolk)"
"Anchusa arvensis","small bugloss","MA(Essex, Middlesex)"
"Anchusa officinalis","common bugloss","MA(Middlesex, Suffolk)"
"Andromeda","bog rosemary","MA(Berkshire, Essex, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Andromeda polifolia","bog rosemary","MA(Berkshire, Essex, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Andromeda polifolia var. glaucophylla","bog rosemary","MA(Berkshire, Essex, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Andropogon","bluestem","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Andropogon gerardii","big bluestem","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Andropogon glomeratus","bushy bluestem","MA(Barnstable, Bristol, Dukes, Nantucket, Plymouth)"
"Andropogon glomeratus var. glomeratus","bushy bluestem","MA(Barnstable, Bristol, Dukes, Nantucket, Plymouth)"
"Andropogon virginicus","broomsedge bluestem","MA(Barnstable, Bristol, Dukes, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Andropogon virginicus var. virginicus","broomsedge bluestem","MA(Barnstable, Bristol, Dukes, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Androsace","rockjasmine","MA(Essex)"
"Androsace occidentalis","western rockjasmine","MA(Essex)"
"Anemone","anemone","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anemone canadensis","Canadian anemone","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Middlesex, Norfolk)"
"Anemone cylindrica","candle anemone","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Anemone quinquefolia","wood anemone","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anemone quinquefolia var. quinquefolia","nightcaps","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anemone virginiana","tall thimbleweed","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Anemone virginiana var. alba","tall thimbleweed","MA(Berkshire, Franklin, Hampshire, Worcester)"
"Anemone virginiana var. virginiana","tall thimbleweed","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Anethum","dill","MA(Hampshire, Middlesex, Nantucket, Worcester)"
"Anethum graveolens","dill","MA(Hampshire, Middlesex, Nantucket, Worcester)"
"Angelica","angelica","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Angelica atropurpurea","purplestem angelica","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Angelica lucida","seacoast angelica","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Angelica venenosa","hairy angelica","MA(Berkshire)"
"Anoda","anoda","MA(Middlesex)"
"Anoda cristata","crested anoda","MA(Middlesex)"
"Antennaria","pussytoes","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Antennaria howellii","Howell's pussytoes","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Antennaria howellii ssp. canadensis","Canadian pussytoes","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Antennaria howellii ssp. neodioica","Howell's pussytoes","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Antennaria howellii ssp. petaloidea","small pussytoes","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Antennaria neglecta","field pussytoes","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Antennaria parlinii","Parlin's pussytoes","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Antennaria parlinii ssp. fallax","Parlin's pussytoes","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Antennaria parlinii ssp. parlinii","Parlin's pussytoes","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Suffolk, Worcester)"
"Antennaria plantaginifolia","woman's tobacco","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthemis","chamomile","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthemis arvensis","corn chamomile","MA(Barnstable, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Anthemis cotula","stinking chamomile","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthemis tinctoria","golden chamomile","MA(Barnstable, Essex, Franklin, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthoxanthum","hornwort","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthoxanthum aristatum","annual vernalgrass","MA(Barnstable, Dukes, Essex, Norfolk, Suffolk)"
"Anthoxanthum odoratum","sweet vernalgrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthoxanthum odoratum ssp. odoratum","sweet vernalgrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Anthriscus","chervil","MA(Barnstable, Berkshire, Franklin, Norfolk, Suffolk, Worcester)"
"Anthriscus sylvestris","wild chervil","MA(Barnstable, Berkshire, Franklin, Norfolk, Suffolk, Worcester)"
"Anthyllis","kidneyvetch","MA(Middlesex)"
"Anthyllis vulneraria","common kidneyvetch","MA(Middlesex)"
"Antirrhinum","snapdragon","MA(Essex)"
"Antirrhinum majus","garden snapdragon","MA(Essex)"
"Apera","silkybent","MA(Berkshire, Dukes, Essex, Hampshire, Suffolk, Worcester)"
"Apera interrupta","dense silkybent","MA(Hampshire)"
"Apera spica-venti","loose silkybent","MA(Berkshire, Dukes, Essex, Suffolk, Worcester)"
"Apios","groundnut","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Apios americana","groundnut","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Apium","celery","MA(Essex)"
"Apium graveolens","wild celery","MA(Essex)"
"Apium graveolens var. dulce","wild celery","MA(Essex)"
"Aplectrum","Adam and Eve","MA(Franklin, Hampshire)"
"Aplectrum hyemale","Adam and Eve","MA(Franklin, Hampshire)"
"Apocynum","dogbane","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Apocynum ×floribundum","","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Apocynum androsaemifolium","spreading dogbane","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Apocynum cannabinum","Indianhemp","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Aquilegia","columbine","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aquilegia canadensis","red columbine","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aquilegia vulgaris","European columbine","MA(Berkshire, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Worcester)"
"Arabidopsis","rockcress","MA(Barnstable, Berkshire, Bristol, Dukes, Franklin, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arabidopsis thaliana","mouseear cress","MA(Barnstable, Berkshire, Bristol, Dukes, Franklin, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arabis","rockcress","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Arabis canadensis","sicklepod","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Arabis drummondii","Drummond's rockcress","MA(Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Norfolk, Suffolk)"
"Arabis glabra","tower rockcress","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Arabis hirsuta","hairy rockcress","MA(Berkshire, Franklin, Hampshire, Norfolk, Worcester)"
"Arabis hirsuta var. pycnocarpa","creamflower rockcress","MA(Berkshire, Franklin, Hampshire, Norfolk, Worcester)"
"Arabis laevigata","smooth rockcress","MA(Berkshire, Franklin, Hampden, Hampshire, Worcester)"
"Arabis laevigata var. laevigata","smooth rockcress","MA(Berkshire, Franklin, Hampden, Hampshire)"
"Arabis lyrata","lyrate rockcress","MA(Berkshire, Hampden)"
"Arabis missouriensis","green rockcress","MA(Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Suffolk)"
"Arabis procurrens","running rockcress","MA(Middlesex)"
"Arachis","peanut","MA(Bristol, Middlesex, Norfolk, Suffolk)"
"Arachis hypogaea","peanut","MA(Bristol, Middlesex, Norfolk, Suffolk)"
"Aralia","spikenard","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aralia hispida","bristly sarsaparilla","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Aralia nudicaulis","wild sarsaparilla","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aralia racemosa","American spikenard","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Aralia racemosa ssp. racemosa","American spikenard","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Aralia spinosa","devil's walkingstick","MA(Bristol, Hampden, Hampshire, Norfolk, Suffolk)"
"Arceuthobium","dwarf mistletoe","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Arceuthobium pusillum","eastern dwarf mistletoe","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Arctium","burdock","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arctium lappa","greater burdock","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Arctium minus","lesser burdock","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arctium tomentosum","woolly burdock","MA(Berkshire, Middlesex, Nantucket)"
"Arctostaphylos","manzanita","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Arctostaphylos uva-ursi","kinnikinnick","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Arctotis","arctotis","MA(Worcester)"
"Arctotis stoechadifolia","African daisy","MA(Worcester)"
"Arenaria","sandwort","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arenaria serpyllifolia","thymeleaf sandwort","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arethusa","dragon's mouth","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arethusa bulbosa","dragon's mouth","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Argemone","pricklypoppy","MA(Franklin, Hampshire, Middlesex, Nantucket, Plymouth, Worcester)"
"Argemone albiflora","bluestem pricklypoppy","MA(Plymouth)"
"Argemone albiflora ssp. albiflora","bluestem pricklypoppy","MA(Plymouth)"
"Argemone mexicana","Mexican pricklypoppy","MA(Franklin, Hampshire, Middlesex, Nantucket, Plymouth, Worcester)"
"Argentina","silverweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Argentina anserina","silverweed cinquefoil","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Argentina egedii","Pacific silverweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Argentina egedii ssp. groenlandica","Pacific silverweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Arisaema","Jack in the pulpit","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arisaema dracontium","green dragon","MA(Berkshire, Franklin, Hampshire, Middlesex)"
"Arisaema triphyllum","Jack in the pulpit","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arisaema triphyllum ssp. pusillum","Jack in the pulpit","MA(Barnstable, Dukes, Nantucket)"
"Arisaema triphyllum ssp. stewardsonii","Jack in the pulpit","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Arisaema triphyllum ssp. triphyllum","Jack in the pulpit","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida","threeawn","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida basiramea","forked threeawn","MA(Franklin, Worcester)"
"Aristida dichotoma","churchmouse threeawn","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida dichotoma var. dichotoma","churchmouse threeawn","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida longespica","slimspike threeawn","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida longespica var. geniculata","slimspike threeawn","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida longespica var. longespica","slimspike threeawn","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida oligantha","prairie threeawn","MA(Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Aristida purpurascens","arrowfeather threeawn","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Aristida purpurascens var. purpurascens","arrowfeather threeawn","MA(Barnstable, Bristol, Dukes, Essex, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth)"
"Aristida tuberculosa","seaside threeawn","MA(Essex, Middlesex, Plymouth, Suffolk)"
"Aristolochia","dutchman's pipe","MA(Franklin, Hampden, Suffolk)"
"Aristolochia clematitis","birthwort","MA(Suffolk)"
"Aristolochia tomentosa","woolly dutchman's pipe","MA(Franklin, Hampden)"
"Armoracia","armoracia","MA(Barnstable, Berkshire, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Armoracia rusticana","horseradish","MA(Barnstable, Berkshire, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aronia","","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aronia ×prunifolia","purple chokeberry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aronia arbutifolia","red chokeberry","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Aronia melanocarpa","black chokeberry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arrhenatherum","oatgrass","MA(Barnstable, Berkshire, Bristol, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arrhenatherum elatius","tall oatgrass","MA(Barnstable, Berkshire, Bristol, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Arrhenatherum elatius var. bulbosum","tall oatgrass","MA(Plymouth)"
"Arrhenatherum elatius var. elatius","tall oatgrass","MA(Barnstable, Berkshire, Bristol, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Artemisia","sagebrush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Artemisia abrotanum","southernwood","MA(Essex, Middlesex)"
"Artemisia absinthium","absinthium","MA(Barnstable, Berkshire, Bristol, Essex, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Artemisia annua","sweet sagewort","MA(Barnstable, Bristol, Essex, Hampshire, Nantucket, Norfolk, Suffolk, Worcester)"
